date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-31,401829224,Washington State Cougars,Portland Pilots,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,76.47875,79.2305,155.911886282395,-2.75175,63.0,76.0,91.0,65.0,79.0,93.0,134.202636282395,155.202636282395,178.202636282395,-20.0,-3.0,15.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,0,5,1,10.35925,10.589,19.795881814119756,-0.22975,5.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,5,10,1,20.1845,20.88925,39.14032730116175,-0.70475,13.0,20.0,28.0,13.0,21.0,29.0,27.06657730116175,39.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,10,15,1,30.083,31.09625,59.42210075960679,-1.01325,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,15,20,1,37.6635,39.17425,75.88265616621985,-1.51075,27.0,37.0,49.0,28.0,39.0,50.0,58.04490616621984,76.04490616621985,94.04490616621985,-14.0,-1.0,10.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,20,25,2,48.35475,50.4105,97.203140974084,-2.05575,37.0,48.0,60.0,39.0,50.0,62.0,78.437890974084,96.437890974084,116.437890974084,-15.099999999999966,-2.0,12.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,25,30,2,58.73,61.191,117.76170598748884,-2.461,46.0,59.0,71.0,49.0,61.0,74.0,97.84070598748885,117.84070598748885,136.84070598748883,-18.0,-3.0,13.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,30,35,2,69.19275,71.9805,139.0385315013405,-2.78775,56.0,69.0,83.0,58.0,72.0,85.0,118.86528150134048,138.8652815013405,159.8652815013405,-19.0,-3.0,14.0
2026-01-31,401829225,Gonzaga Bulldogs,Saint Mary's Gaels,2026-01-31 22:30,2026-02-01T03:30:00Z,EST,35,40,2,77.99425,81.06,159.256886282395,-3.06575,65.0,78.0,92.0,67.0,81.0,95.0,137.202636282395,159.202636282395,180.202636282395,-20.0,-3.0,14.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,0,5,1,10.288,10.44775,19.58338181411975,-0.15975,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,5,10,1,20.241,20.67725,38.98482730116175,-0.43625,13.0,20.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-9.0,0.0,8.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,10,15,1,30.07225,30.9185,59.23360075960679,-0.84625,21.0,30.0,39.0,22.0,31.0,40.0,44.24285075960679,58.24285075960679,74.2428507596068,-11.0,-1.0,10.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,15,20,1,37.8715,38.88325,75.79965616621985,-1.01175,27.0,38.0,49.0,28.0,39.0,50.0,58.04490616621984,75.04490616621985,94.04490616621985,-13.0,-1.0,11.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,20,25,2,48.435,49.8525,96.725390974084,-1.4175,37.0,48.0,60.0,39.0,50.0,62.0,78.437890974084,96.437890974084,115.437890974084,-15.0,-1.0,12.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,25,30,2,58.6365,60.447,116.92420598748885,-1.8105,47.0,58.0,71.0,48.0,60.0,73.0,97.84070598748885,115.84070598748885,136.84070598748883,-16.0,-2.0,13.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,30,35,2,68.909,70.97875,137.7530315013405,-2.06975,56.0,69.0,82.0,58.0,71.0,85.0,117.86528150134048,137.8652815013405,158.8652815013405,-18.0,-2.0,14.0
2026-01-31,401829226,Loyola Marymount Lions,Santa Clara Broncos,2026-01-31 21:00,2026-02-01T02:00:00Z,EST,35,40,2,77.485,79.9,157.58763628239498,-2.415,64.0,77.0,91.0,66.0,80.0,94.0,136.202636282395,157.202636282395,178.202636282395,-19.0,-3.0,15.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,0,5,1,10.227,10.7175,19.792131814119752,-0.4905,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,5,10,1,20.0555,21.0485,39.17057730116175,-0.993,13.0,20.0,28.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,10,15,1,30.0495,31.32825,59.62060075960679,-1.27875,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,15,20,1,37.82675,39.42875,76.30040616621984,-1.602,27.0,37.0,49.0,28.0,39.0,51.0,58.04490616621984,76.04490616621985,96.04490616621985,-14.0,-2.0,10.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,20,25,2,48.47025,50.53425,97.442390974084,-2.064,37.0,48.0,61.0,39.0,50.0,63.0,78.437890974084,97.437890974084,117.437890974084,-16.0,-2.0,12.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,25,30,2,58.60825,61.19025,117.63920598748884,-2.582,46.0,58.0,72.0,48.0,61.0,75.0,96.84070598748885,116.84070598748885,138.84070598748883,-18.0,-3.0,13.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,30,35,2,68.73275,71.737,138.3350315013405,-3.00425,55.0,68.0,83.0,57.0,72.0,86.0,115.86528150134048,137.8652815013405,161.8652815013405,-19.0,-3.0,14.0
2026-01-31,401829287,South Carolina State Bulldogs,North Carolina Central Eagles,,,,35,40,2,77.20825,80.57275,157.983636282395,-3.3645,62.0,77.0,92.0,65.0,81.0,96.0,133.202636282395,157.202636282395,183.202636282395,-21.0,-3.0,14.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,0,5,1,10.053,10.61925,19.51988181411975,-0.56625,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,5,10,1,19.61475,20.75575,38.43707730116175,-1.141,12.0,19.0,27.0,13.0,20.0,29.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,10,15,1,29.354,30.77825,58.37510075960679,-1.42425,20.0,29.0,39.0,21.0,30.0,41.0,43.24285075960679,57.24285075960679,74.2428507596068,-12.0,-2.0,9.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,15,20,1,36.7785,38.6245,74.44790616621985,-1.846,26.0,37.0,48.0,28.0,38.0,50.0,56.04490616621984,74.04490616621985,93.04490616621985,-14.0,-2.0,10.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,20,25,2,47.07725,49.38925,94.904390974084,-2.312,36.0,47.0,59.0,38.0,49.0,61.0,76.437890974084,94.437890974084,114.437890974084,-16.0,-2.0,11.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,25,30,2,56.86525,59.76325,114.46920598748883,-2.898,44.900000000000034,57.0,69.0,47.0,60.0,72.0,94.84070598748885,113.84070598748885,134.84070598748883,-18.0,-3.0,12.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,30,35,2,66.9055,70.21075,134.9815315013405,-3.30525,54.0,67.0,80.0,57.0,70.0,84.0,113.86528150134048,134.8652815013405,155.8652815013405,-20.0,-3.0,13.0
2026-01-31,401829330,San José State Spartans,New Mexico Lobos,2026-01-31 22:00,2026-02-01T03:00:00Z,EST,35,40,2,75.15125,78.91925,154.273136282395,-3.768,61.0,75.0,89.0,65.0,79.0,93.0,132.202636282395,154.202636282395,177.202636282395,-21.0,-4.0,13.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.42775,10.41825,19.69363181411975,0.0095,6.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-6.0,0.0,6.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,20.37675,20.393,38.83632730116175,-0.01625,13.0,20.0,28.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-8.099999999999966,0.0,9.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,30.37975,30.38375,59.00635075960679,-0.004,21.0,30.0,40.0,21.0,30.0,40.0,43.24285075960679,58.24285075960679,75.2428507596068,-11.0,0.0,11.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,38.17525,38.146,75.36615616621985,0.02925,27.0,38.0,50.0,27.0,38.0,49.0,57.04490616621984,75.04490616621985,94.04490616621985,-12.0,0.0,12.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,48.879,48.912,96.228890974084,-0.033,37.0,49.0,61.0,37.0,49.0,61.0,77.437890974084,95.437890974084,116.437890974084,-13.0,0.0,13.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,59.32775,59.2845,116.45295598748883,0.04325,46.0,59.0,72.0,47.0,59.0,72.0,94.84070598748885,115.84070598748885,137.84070598748883,-14.0,0.0,14.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,69.70175,69.582,137.1490315013405,0.11975,56.0,70.0,84.0,56.0,69.0,84.0,113.86528150134048,136.8652815013405,160.8652815013405,-16.0,0.0,16.0
2026-01-31,401829409,Lehigh Mountain Hawks,Colgate Raiders,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,78.23025,78.12025,156.553136282395,0.11,63.0,78.0,93.0,63.0,78.0,93.0,132.202636282395,156.202636282395,182.202636282395,-17.0,0.0,17.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,0,5,1,10.55175,10.88325,20.28263181411975,-0.3315,6.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,5,10,1,20.59025,21.10775,39.76457730116175,-0.5175,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-9.0,0.0,8.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,10,15,1,30.7095,31.4275,60.37985075960679,-0.718,21.0,30.0,40.0,22.0,31.0,41.0,45.24285075960679,59.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,15,20,1,38.73725,39.63825,77.42040616621985,-0.901,28.0,38.0,50.0,29.0,39.0,51.0,60.04490616621984,77.04490616621985,96.04490616621985,-13.0,-1.0,11.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,20,25,2,49.498,50.73625,98.672140974084,-1.23825,38.0,49.0,61.0,39.0,50.0,63.0,80.437890974084,98.437890974084,117.437890974084,-15.0,-1.0,12.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,25,30,2,59.91,61.3635,119.11420598748884,-1.4535,48.0,59.0,73.0,49.0,61.0,74.0,99.84070598748885,118.84070598748885,138.84070598748883,-17.0,-1.0,14.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,30,35,2,70.341,72.01025,140.21653150134048,-1.66925,57.0,70.0,84.0,58.0,72.0,86.0,118.86528150134048,139.8652815013405,161.8652815013405,-18.0,-2.0,15.0
2026-01-31,401830209,Belmont Bruins,Murray State Racers,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,35,40,2,79.21225,81.1415,160.55638628239498,-1.92925,65.0,79.0,93.0,67.0,81.0,96.0,138.202636282395,160.202636282395,183.202636282395,-20.0,-2.0,16.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,0,5,1,10.29375,10.83675,19.978131814119752,-0.543,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,5,10,1,20.28075,21.17175,39.51907730116175,-0.891,13.0,20.0,28.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,30.24275,31.66575,60.15135075960679,-1.423,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,76.2428507596068,-12.0,-1.0,9.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,38.12225,39.9035,77.07065616621985,-1.78125,27.0,38.0,50.0,29.0,40.0,51.0,58.04490616621984,77.04490616621985,97.04490616621985,-14.0,-2.0,10.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,48.7885,51.041,98.267390974084,-2.2525,37.0,49.0,61.0,39.0,51.0,63.0,78.437890974084,97.437890974084,118.437890974084,-16.0,-2.0,11.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,59.001,61.7555,118.59720598748883,-2.7545,46.0,59.0,72.0,49.0,61.0,75.0,97.84070598748885,117.84070598748885,140.84070598748883,-18.0,-3.0,12.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,69.16075,72.50675,139.53278150134048,-3.346,55.0,69.0,84.0,58.0,72.0,87.0,116.86528150134048,138.8652815013405,163.8652815013405,-20.0,-3.0,13.0
2026-01-31,401830228,Drake Bulldogs,Bradley Braves,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,77.79775,81.56675,159.56713628239498,-3.769,63.0,78.0,93.0,66.0,81.0,97.0,135.10263628239505,159.202636282395,185.202636282395,-21.0,-4.0,14.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,0,5,1,9.8445,10.24425,18.936381814119752,-0.39975,5.0,10.0,15.0,6.0,10.0,15.0,11.747631814119783,18.84763181411975,26.84763181411975,-6.0,0.0,6.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,5,10,1,19.30475,20.11925,37.49057730116175,-0.8145,12.0,19.0,27.0,13.0,20.0,27.0,26.06657730116175,37.06657730116175,50.06657730116175,-9.0,-1.0,8.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,10,15,1,28.8965,29.88975,57.02910075960679,-0.99325,20.0,29.0,38.0,21.0,29.0,39.0,42.24285075960679,56.24285075960679,72.2428507596068,-12.0,-1.0,9.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,15,20,1,36.079,37.4185,72.54240616621985,-1.3395,26.0,36.0,46.0,27.0,37.0,48.0,56.04490616621984,72.04490616621985,90.04490616621985,-13.0,-1.0,11.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,20,25,2,46.198,47.95575,92.591640974084,-1.75775,35.0,46.0,57.0,37.0,48.0,59.0,75.437890974084,92.437890974084,110.437890974084,-15.0,-2.0,12.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,25,30,2,55.9915,58.03425,111.86645598748883,-2.04275,44.0,56.0,68.0,46.0,58.0,70.0,92.84070598748885,111.84070598748885,130.84070598748883,-17.0,-2.0,13.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,30,35,2,65.776,68.17025,131.81153150134048,-2.39425,53.0,66.0,79.0,55.0,68.0,82.0,110.86528150134048,131.8652815013405,152.8652815013405,-18.0,-2.0,14.0
2026-01-31,401830285,Northern Iowa Panthers,Evansville Purple Aces,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,35,40,2,73.708,76.42275,150.333386282395,-2.71475,61.0,74.0,87.0,63.0,76.0,90.0,129.202636282395,150.202636282395,171.202636282395,-20.0,-3.0,15.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,0,5,1,9.9165,10.61175,19.37588181411975,-0.69525,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,5.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,5,10,1,19.48225,20.818,38.36682730116175,-1.33575,12.0,19.0,27.0,14.0,21.0,28.0,27.06657730116175,38.06657730116175,50.06657730116175,-10.0,-1.0,7.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,10,15,1,28.9615,30.90575,58.11010075960679,-1.94425,20.0,29.0,38.0,22.0,31.0,41.0,43.24285075960679,57.24285075960679,73.2428507596068,-12.0,-2.0,9.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,15,20,1,36.39425,38.86025,74.29940616621984,-2.466,26.0,36.0,47.0,28.0,39.0,50.0,57.04490616621984,73.04490616621985,92.04490616621985,-14.0,-2.0,9.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,20,25,2,46.68175,49.7315,94.851140974084,-3.04975,35.0,46.0,58.0,38.0,50.0,61.0,76.437890974084,94.437890974084,113.437890974084,-16.0,-3.0,10.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,25,30,2,56.40075,60.29225,114.53370598748884,-3.8915,44.0,56.0,69.0,48.0,60.0,73.0,94.84070598748885,113.84070598748885,133.84070598748883,-18.09999999999997,-4.0,11.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,30,35,2,66.32175,70.88775,135.07478150134048,-4.566,54.0,66.0,79.0,58.0,71.0,84.0,114.76528150134052,134.8652815013405,155.8652815013405,-21.0,-5.0,12.0
2026-01-31,401830286,Southern Illinois Salukis,UIC Flames,2026-01-31 19:00,2026-02-01T00:00:00Z,EST,35,40,2,74.561,79.62575,154.38938628239498,-5.06475,61.0,74.0,88.0,66.0,79.0,93.0,133.202636282395,154.202636282395,175.202636282395,-22.0,-5.0,12.099999999999907
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,0,5,1,10.507,10.706,20.060631814119752,-0.199,6.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-6.0,0.0,6.0
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,5,10,1,20.61625,20.9265,39.60932730116175,-0.31025,13.0,20.0,28.0,14.0,21.0,29.0,27.06657730116175,39.06657730116175,52.06657730116175,-9.0,0.0,9.0
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,10,15,1,30.72775,31.18975,60.16035075960679,-0.462,21.0,30.0,41.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,76.2428507596068,-11.0,-0.5,11.0
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,15,20,1,38.79425,39.4175,77.25665616621984,-0.62325,28.0,38.0,51.0,28.0,39.0,51.0,58.04490616621984,77.04490616621985,97.04490616621985,-13.0,-1.0,12.0
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,20,25,2,49.57925,50.49075,98.507890974084,-0.9115,37.0,49.0,62.0,38.0,50.0,63.0,78.437890974084,98.437890974084,119.437890974084,-15.0,-1.0,13.0
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,25,30,2,59.93775,61.02075,118.79920598748885,-1.083,46.0,60.0,73.0,48.0,61.0,75.0,96.84070598748885,118.84070598748885,140.84070598748883,-16.0,-1.0,14.0
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,30,35,2,70.3975,71.6645,139.9272815013405,-1.267,55.0,70.0,85.0,57.0,72.0,86.0,115.86528150134048,139.8652815013405,163.8652815013405,-18.0,-1.0,16.0
2026-01-31,401830287,Indiana State Sycamores,Valparaiso Beacons,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,35,40,2,79.07475,80.53575,159.813136282395,-1.461,63.0,79.0,95.0,65.0,80.0,96.0,134.202636282395,159.202636282395,186.202636282395,-19.0,-1.0,16.0
2026-01-31,401830825,Wyoming Cowboys,Colorado State Rams,2026-01-31 21:30,2026-02-01T02:30:00Z,EST,0,5,1,9.659,10.1175,18.62413181411975,-0.4585,5.0,9.0,15.0,5.0,10.0,15.0,10.84763181411975,17.84763181411975,26.84763181411975,-7.0,-1.0,6.0
2026-01-31,401830825,Wyoming Cowboys,Colorado State Rams,2026-01-31 21:30,2026-02-01T02:30:00Z,EST,5,10,1,18.9775,19.7885,36.83257730116175,-0.811,12.0,19.0,26.0,13.0,20.0,27.0,26.06657730116175,36.06657730116175,49.06657730116175,-9.0,-1.0,8.0
2026-01-31,401830825,Wyoming Cowboys,Colorado State Rams,2026-01-31 21:30,2026-02-01T02:30:00Z,EST,10,15,1,28.397,29.734,56.37385075960679,-1.337,20.0,28.0,37.0,20.0,29.0,39.0,42.24285075960679,56.24285075960679,71.2428507596068,-12.0,-1.0,9.0
2026-01-31,401830825,Wyoming Cowboys,Colorado State Rams,2026-01-31 21:30,2026-02-01T02:30:00Z,EST,15,20,1,35.54775,37.2935,71.88615616621985,-1.74575,26.0,35.0,46.0,27.0,37.0,48.0,55.04490616621984,71.04490616621985,90.04490616621985,-13.0,-2.0,10.0
2026-01-31,401830825,Wyoming Cowboys,Colorado State Rams,2026-01-31 21:30,2026-02-01T02:30:00Z,EST,20,25,2,45.62275,47.7635,91.824140974084,-2.14075,35.0,45.0,57.0,37.0,48.0,59.0,74.437890974084,91.437890974084,110.437890974084,-16.0,-2.0,11.0
2026-01-31,401830825,Wyoming Cowboys,Colorado State Rams,2026-01-31 21:30,2026-02-01T02:30:00Z,EST,25,30,2,55.313,57.73175,110.88545598748884,-2.41875,43.0,55.0,68.0,46.0,58.0,70.0,91.84070598748885,110.84070598748885,130.84070598748883,-17.0,-3.0,12.0
2026-01-31,401830825,Wyoming Cowboys,Colorado State Rams,2026-01-31 21:30,2026-02-01T02:30:00Z,EST,30,35,2,64.994,67.8765,130.73578150134048,-2.8825,52.0,65.0,78.0,55.0,68.0,81.0,109.86528150134048,130.8652815013405,151.8652815013405,-19.0,-3.0,13.0
