game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,BetOnline.ag,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:18+00:00,Temple Owls,Boston College Eagles,,,,,,,141.5,-115.0,-105.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.5732269287109375,,0.03938676274707376,,0.18577423095703124,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,BetRivers,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Temple Owls,Boston College Eagles,-175.0,138.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6363636363636364,0.42016806722689076,0.5361036525179121,0.46389634748208786,-0.27571495557574166,0.07541543986041237,-0.15755140318613808,0.10407330700736905,0.5714285714285714,1.38
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,BetRivers,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Temple Owls,Boston College Eagles,,,-3.5,-110.0,3.5,-113.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,-0.28855280000000016,,-0.08244365714285719,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,BetRivers,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Temple Owls,Boston College Eagles,,,,,,,142.0,-114.0,-109.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.0732269287109375,,0.0357269502021897,,0.16910756429036458,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,BetUS,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:52+00:00,Temple Owls,Boston College Eagles,-170.0,146.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6296296296296297,0.4065040650406504,0.5361036525179121,0.46389634748208786,-0.2525201382016372,0.0967020649355727,-0.14854125776566895,0.14118501480593615,0.5882352941176471,1.46
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,BetUS,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:52+00:00,Temple Owls,Boston College Eagles,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,-0.28855280000000016,,-0.08244365714285719,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,BetUS,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:52+00:00,Temple Owls,Boston College Eagles,,,,,,,142.0,-110.0,-110.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.0732269287109375,,0.0357269502021897,,0.16910756429036458,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Bovada,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Temple Owls,Boston College Eagles,-180.0,155.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6428571428571429,0.39215686274509803,0.5361036525179121,0.46389634748208786,-0.298909772949846,0.11802302327698327,-0.16606098497213667,0.1829356860793241,0.5555555555555556,1.55
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Bovada,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Temple Owls,Boston College Eagles,,,-3.5,-115.0,3.5,-105.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,-0.28855280000000016,,-0.08244365714285719,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Bovada,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Temple Owls,Boston College Eagles,,,,,,,141.5,-110.0,-110.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.5732269287109375,,0.03938676274707376,,0.18577423095703124,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Caesars,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Temple Owls,Boston College Eagles,-170.0,143.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6296296296296297,0.411522633744856,0.5361036525179121,0.46389634748208786,-0.2525201382016372,0.0889986883786528,-0.14854125776566895,0.1272681243814735,0.5882352941176471,1.43
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Caesars,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Temple Owls,Boston College Eagles,,,-3.0,-110.0,3.0,-110.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,0.21144719999999984,,0.07048239999999995,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Caesars,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Temple Owls,Boston College Eagles,,,,,,,141.5,-110.0,-110.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.5732269287109375,,0.03938676274707376,,0.18577423095703124,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,DraftKings,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Temple Owls,Boston College Eagles,-166.0,140.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6240601503759399,0.4166666666666667,0.5361036525179121,0.46389634748208786,-0.2339642843023536,0.08096516711215061,-0.1409423399411769,0.11335123395701086,0.6024096385542169,1.4
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,DraftKings,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Temple Owls,Boston College Eagles,,,-3.5,-105.0,3.5,-115.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,-0.28855280000000016,,-0.08244365714285719,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,DraftKings,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Temple Owls,Boston College Eagles,,,,,,,141.5,-112.0,-108.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.5732269287109375,,0.03938676274707376,,0.18577423095703124,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,FanDuel,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:17+00:00,Temple Owls,Boston College Eagles,-188.0,155.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6527777777777778,0.39215686274509803,0.5361036525179121,0.46389634748208786,-0.3360214807484131,0.11802302327698327,-0.1787348301853261,0.1829356860793241,0.5319148936170213,1.55
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,FanDuel,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:17+00:00,Temple Owls,Boston College Eagles,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,-0.28855280000000016,,-0.08244365714285719,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,FanDuel,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:17+00:00,Temple Owls,Boston College Eagles,,,,,,,141.5,-114.0,-106.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.5732269287109375,,0.03938676274707376,,0.18577423095703124,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Fanatics,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Temple Owls,Boston College Eagles,-170.0,140.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6296296296296297,0.4166666666666667,0.5361036525179121,0.46389634748208786,-0.2525201382016372,0.08096516711215061,-0.14854125776566895,0.11335123395701086,0.5882352941176471,1.4
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Fanatics,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Temple Owls,Boston College Eagles,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,-0.28855280000000016,,-0.08244365714285719,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,Fanatics,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Temple Owls,Boston College Eagles,,,,,,,141.5,-110.0,-110.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.5732269287109375,,0.03938676274707376,,0.18577423095703124,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,LowVig.ag,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Temple Owls,Boston College Eagles,-170.0,149.0,,,,,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,77.32163,1.0126647,,,,,,0.6296296296296297,0.40160642570281124,0.5361036525179121,0.46389634748208786,-0.2525201382016372,0.10409523840966362,-0.14854125776566895,0.1551019052303988,0.5882352941176471,1.49
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,LowVig.ag,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Temple Owls,Boston College Eagles,,,-3.5,-109.0,3.5,-103.0,,,,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,,-0.28855280000000016,,-0.08244365714285719,,,,0.6127242844469303,0.3872757155530697,,,,,,
401817213,2025,2025-11-15,2025-11-15 19:00:00+00:00,Temple Owls,Boston College Eagles,0,0,,,,,False,Liacouras Center,espn,bostoncollege::temple,f61ec9ac63985e018064ffd9075c0335,LowVig.ag,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Temple Owls,Boston College Eagles,,,,,,,141.5,-113.0,-103.0,2025-11-15,0,147.07322692871094,3.2114472,71.11016,77.32163,0.55357194,1.0126647,147.07322692871094,3.2114472,5.5732269287109375,,0.03938676274707376,,0.18577423095703124,,,0.6127242844469303,0.3872757155530697,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetMGM,spreads,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:52:38+00:00,Louisville Cardinals,Ohio Bobcats,,,-31.5,-115.0,31.5,-105.0,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,,-18.71546,,-0.5941415873015873,,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetMGM,totals,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:52:38+00:00,Louisville Cardinals,Ohio Bobcats,,,,,,,175.5,-110.0,-110.0,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,-21.86932373046875,,-0.12461153122774217,,-0.7289774576822917,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetOnline.ag,spreads,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:53:18+00:00,Louisville Cardinals,Ohio Bobcats,,,-31.0,-115.0,31.0,-105.0,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,,-18.21546,,-0.5875954838709677,,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetOnline.ag,totals,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:53:18+00:00,Louisville Cardinals,Ohio Bobcats,,,,,,,175.5,-110.0,-110.0,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,-21.86932373046875,,-0.12461153122774217,,-0.7289774576822917,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetRivers,spreads,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:51:46+00:00,Louisville Cardinals,Ohio Bobcats,,,-31.5,-113.0,31.5,-110.0,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,,-18.71546,,-0.5941415873015873,,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetRivers,totals,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:51:46+00:00,Louisville Cardinals,Ohio Bobcats,,,,,,,176.0,-110.0,-113.0,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,-22.36932373046875,,-0.12709843028675427,,-0.7456441243489583,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetUS,spreads,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:52:52+00:00,Louisville Cardinals,Ohio Bobcats,,,-31.0,-115.0,31.0,-105.0,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,,-18.21546,,-0.5875954838709677,,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,BetUS,totals,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:52:52+00:00,Louisville Cardinals,Ohio Bobcats,,,,,,,175.5,-110.0,-110.0,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,-21.86932373046875,,-0.12461153122774217,,-0.7289774576822917,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,Bovada,spreads,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:53:10+00:00,Louisville Cardinals,Ohio Bobcats,,,-31.5,-110.0,31.5,-110.0,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,,-18.71546,,-0.5941415873015873,,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,Bovada,totals,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:53:10+00:00,Louisville Cardinals,Ohio Bobcats,,,,,,,175.5,-110.0,-110.0,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,-21.86932373046875,,-0.12461153122774217,,-0.7289774576822917,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,Caesars,spreads,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:51:46+00:00,Louisville Cardinals,Ohio Bobcats,,,-31.5,-110.0,31.5,-110.0,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,,-18.71546,,-0.5941415873015873,,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,Caesars,totals,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:51:46+00:00,Louisville Cardinals,Ohio Bobcats,,,,,,,175.5,-110.0,-110.0,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,-21.86932373046875,,-0.12461153122774217,,-0.7289774576822917,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,DraftKings,h2h,2h,2025-11-15 17:00:00+00:00,2025-11-15 16:52:38+00:00,Louisville Cardinals,Ohio Bobcats,-100000.0,5000.0,,,,,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,79.02552,5.8785706,,,,,,0.999000999000999,0.0196078431372549,0.698422207379544,0.30157779262045603,-1.0,0.2876093484728652,-0.3008793704130765,14.380467423643259,0.001,50.0
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,DraftKings,spreads,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:52:38+00:00,Louisville Cardinals,Ohio Bobcats,,,-31.5,-115.0,31.5,-105.0,,,,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,,-18.71546,,-0.5941415873015873,,,,0.8613278692431358,0.13867213075686424,,,,,,
401817242,2025,2025-11-15,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,0,0,,,,,False,KFC Yum! Center,espn,louisville::ohio,78c491e6032b017351d37d7e846bcd6a,DraftKings,totals,full_game,2025-11-15 17:00:00+00:00,2025-11-15 16:52:38+00:00,Louisville Cardinals,Ohio Bobcats,,,,,,,175.5,-110.0,-110.0,2025-11-15,0,153.63067626953125,12.78454,73.85844,79.02552,6.6569204,5.8785706,153.63067626953125,12.78454,-21.86932373046875,,-0.12461153122774217,,-0.7289774576822917,,,0.8613278692431358,0.13867213075686424,,,,,,
